2019-06-29 03:24:21,b'RT @calihotmom: When the heat is on\xf0\x9f\x8c\xa1You do everything you can to keep your employees cool! #WeAreUnited\n#UnitedAirlines  #beingunited @Broo\xe2\x80\xa6'
2019-06-29 03:15:26,b'Thanks \xe2\x81\xa6@UNITEDA1RLINES\xe2\x81\xa9 for not letting my toddlers board our #unitedairlines flight for not having PASSPORTS. We\xe2\x80\xa6 https://t.co/TUaj6007d3'
2019-06-29 03:11:12,"b'Day with #unitedairlines. 1st flight delayed 2 hours: \xe2\x80\x9cmechanical issues\xe2\x80\x9d. switched flights, I ain\xe2\x80\x99t about that lif\xe2\x80\xa6 https://t.co/4qA7QyMn16'"
2019-06-29 03:03:31,b'UAL says hi to Spidey!  #UAL #UnitedAirlines #Marvel #United #SpiderMan #Branding #PromoMarketing #JoeMyers\xe2\x80\xa6 https://t.co/jzyZt1149J'
2019-06-29 02:49:27,b'So @united connecting flights leave early now and leave their incoming passengers behind that had been delayed? How\xe2\x80\xa6 https://t.co/QFp0n8Gf1b'
2019-06-29 02:40:01,b'My six hour delayed flight to IAD has now been cancelled. This fake vacation just keeps getting better. No reason f\xe2\x80\xa6 https://t.co/Fy3f1IYNJo'
2019-06-29 01:40:44,b'The casting couch has finally arrived at the studio lol\n#studio #videostar #castingcouch #roadwarrior #roadwarriors\xe2\x80\xa6 https://t.co/7Hc83xTyRG'
2019-06-29 01:30:34,b'One TSA security podium open at 4th largest city airport in main terminal Friday evening in June!!!  Is this due to\xe2\x80\xa6 https://t.co/IGlFGzDFav'
2019-06-29 01:09:50,"b'It isn\xe2\x80\x99t even July yet and I am at 98,000 @united miles \xe2\x9c\x88\xef\xb8\x8f not sure if that\xe2\x80\x99s healthy or not, but I\xe2\x80\x99ll take the per\xe2\x80\xa6 https://t.co/l9PPhavHj1'"
2019-06-29 00:58:54,b'#unitedairlines when my bag weighed 5 pounds too much https://t.co/oobO3WiRAe'
2019-06-29 00:47:49,b'#unitedAIRLINES going on over an hour of having our international flight sitting at an airport that can\xe2\x80\x99t clear us.\xe2\x80\xa6 https://t.co/kUUsvkDlCE'
2019-06-29 00:41:07,b'Patchwork\n.\n.\nBlack &amp; white photo challenge! 4 of 7\n.\n.\n#BlackAndWhite #PhotoChallenge #kansas #AerialPhoto\xe2\x80\xa6 https://t.co/8TIxMLCG0C'
2019-06-29 00:25:18,"b'One of @UNITEDA1RLINES reps, Grey, at Denver Airport saw me struggling with an auto check-in device. Grey changed m\xe2\x80\xa6 https://t.co/FJqIQICZJI'"
2019-06-29 00:08:46,b'When the pilot tells you the flight is 32 minutes and we might be taxiing for longer than that. #ORDprobs\xe2\x80\xa6 https://t.co/OPoBM1lLXi'
2019-06-28 23:55:37,b'@UAbradpauley #unitedAIRLINES sucks always has'
2019-06-28 23:55:00,b'2 hour delay...fu #unitedAirlines'
2019-06-28 23:48:03,"b'#unitedAIRLINES you suck. 5 trips in a week. 4 delayed and now 1 cancelled. $10,000 in airfare. Keep your fucking m\xe2\x80\xa6 https://t.co/H6gfo77Xfh'"
2019-06-28 23:44:33,b'RT @time4funvac: Catch flights not feelings!!! #time4funvacations #catchflightsnotfeelings #travelers #travels #livingmybestlife #goexplore\xe2\x80\xa6'
2019-06-28 23:31:18,b'RT @time4funvac: Catch flights not feelings!!! #time4funvacations #catchflightsnotfeelings #travelers #travels #livingmybestlife #goexplore\xe2\x80\xa6'
2019-06-28 23:31:02,b'Catch flights not feelings!!! #time4funvacations #catchflightsnotfeelings #travelers #travels #livingmybestlife\xe2\x80\xa6 https://t.co/cEurSoFxO6'
2019-06-28 23:17:14,b'Second #unitedAIRLINES international flight out of EWR in a month and both times delayed waiting for cleaning and/o\xe2\x80\xa6 https://t.co/CEIoNqHUHq'
2019-06-28 23:11:13,b'Come on @united! Please address the systemic issue where you schedule a flight from IAD TO TYS withOUT a pilot caus\xe2\x80\xa6 https://t.co/WyY07ExyDv'
2019-06-28 22:01:55,b'@united United airlines 1st forgot the water 2nd had a severe mechanical problem 3rd fixing duct tape on wing. Over\xe2\x80\xa6 https://t.co/lCGULKcQnB'
2019-06-28 21:19:07,"b""415 to the 206 it's a beautiful day in Seattle today\n#unitedairlines #unitedlounge #Free #freedrinks\xe2\x80\xa6 https://t.co/pkIOGbuvfF"""
2019-06-28 21:11:25,b'My #UnitedAirlines flight from lax to Houston through Denver was delayed so they put me on a later nonstop.  Guess\xe2\x80\xa6 https://t.co/xozVDyVTit'
2019-06-28 20:05:09,b'I just published The gift of misery that United Airlines kept on giving https://t.co/FPSDkyq3K2\n#UnitedAirlines'
2019-06-28 20:03:15,"b'Thanks for the empathy, United.  Sometimes it pays to just shut up.  ""Oh it\'s only one hour...""  Whatever.  By the\xe2\x80\xa6 https://t.co/qns4AfG6mS'"
2019-06-28 19:45:51,b'RT @calihotmom: When the heat is on\xf0\x9f\x8c\xa1You do everything you can to keep your employees cool! #WeAreUnited\n#UnitedAirlines  #beingunited @Broo\xe2\x80\xa6'
2019-06-28 19:17:25,b'#unitedAIRLINES HELP stranded in Berlin UA693 flight with a 10 month old'
2019-06-28 18:18:50,"b'@jennyojennyzojo @united You likely get a complimentary meal, snack, and beverages, according to @united but you ca\xe2\x80\xa6 https://t.co/YWXrIeqxmv'"
2019-06-28 17:51:37,"b'RT @GeminiJets: ON APPROACH! @GeminiJets 1:400-scale @united @Boeing @BoeingAirplanes 777-200ER N796UA, item GJUAL1806, June 2019. See a li\xe2\x80\xa6'"
2019-06-28 17:46:36,b'Flying with @united next month and a 13+ hour international flight only has one meal served. It\xe2\x80\x99s lunch. Is this no\xe2\x80\xa6 https://t.co/U8Zmlgzdyu'
2019-06-28 17:26:58,b'When the heat is on\xf0\x9f\x8c\xa1You do everything you can to keep your employees cool! #WeAreUnited\n#UnitedAirlines\xe2\x80\xa6 https://t.co/BqWie69RW3'
2019-06-28 17:08:49,b'@united is AWFUL. Changed our flight by 5 hours and didnt notify us?? Then at our connecting flight the gate attend\xe2\x80\xa6 https://t.co/uhVSiNJ5Zm'
2019-06-28 17:03:28,b'#unitedAIRLINES check in at Newark airport is pitifully understaffed'
2019-06-28 16:56:26,b'I LOVE @united they truly support their customers. I was not happy with United Airlines because I had to change a f\xe2\x80\xa6 https://t.co/vggaMxTW2T'
2019-06-28 16:35:12,"b'Sapphire Reserve card straining JPMorgan\xe2\x80\x99s ties with #UnitedAirlines Card popularity is a problem for United, which\xe2\x80\xa6 https://t.co/0OxSJCwPz4'"
2019-06-28 16:24:54,"b'ON APPROACH! @GeminiJets 1:400-scale @united @Boeing @BoeingAirplanes 777-200ER N796UA, item GJUAL1806, June 2019.\xe2\x80\xa6 https://t.co/Hx2SQX3zwU'"
2019-06-28 16:19:34,"b'I once had a horse under me that got stung, started bucking, took off like a shot, ran me under a tree branch that\xe2\x80\xa6 https://t.co/JjQjhFUyWk'"
2019-06-28 14:39:02,b'About to board #unitedairlines flight to #Seattle for #Talula \xe2\x80\x98s graduation present for 4 days @ Lax International\xe2\x80\xa6 https://t.co/jArIHikcDC'
2019-06-28 14:32:30,b'Hi @AskBarclaysUS I filled out the survey in my email and your average score was 2. I ashamed to have this annual f\xe2\x80\xa6 https://t.co/w5mfmHmUnA'
2019-06-28 13:25:28,b'#unitedairlines #unitedairlinesflights\nUnited Airlines has been a consistent provider of excellent services to its\xe2\x80\xa6 https://t.co/3gtMGqIaQw'
2019-06-28 12:46:44,b'Yesterday on my @united flight 1112 I had the best experience with my flight attendant Jennifer. She was beyond eng\xe2\x80\xa6 https://t.co/VPF6UN4VXc'
2019-06-28 11:54:33,b'Sky slicer...red eye sunrise.\n\n#windowseat #airtravel #unitedairlines #katrineismann #katrintravels\xe2\x80\xa6 https://t.co/oMssJew26P'
2019-06-28 11:37:15,b'RT @ChrisSc35173230: Never fly United Airlines customer service is terrible.  #Unitedairlines https://t.co/jDKFK9M1GC'
2019-06-28 11:31:40,b'Sky slicer...red eye sunrise.\n\n#windowseat #airtravel #unitedairlines #katrineismann #katrintravels\xe2\x80\xa6 https://t.co/HlHceTscyN'
